"nodeID_from","nodeID_to","mode","line","year"
466,472,"heavy_rail","115-norther-line",1939
459,461,"heavy_rail","115-norther-line",1924
471,775,"commuter_rail","3052-edgeware-branch",1867
470,473,"heavy_rail","115-norther-line",1940
602,608,"commuter_rail","214-nr-(liverpool-st)",1840
602,603,"commuter_rail","214-nr-(liverpool-st)",1875
202,530,"commuter_rail","164-national-rail-(gwr)",1903
327,337,"tram","203-tramlink",2000
27,54,"inter_city_rail","172-national-rail-(southern)",1863
162,168,"heavy_rail","162-piccadilly-line",1906
129,591,"commuter_rail","159-overground-(east-london-line)",2010
129,591,"commuter_rail","163-thameslink",1988
129,300,"commuter_rail","163-thameslink",1836
129,265,"commuter_rail","163-thameslink",1836
147,265,"commuter_rail","163-thameslink",1838
147,278,"commuter_rail","163-thameslink",1878
326,591,"commuter_rail","159-overground-(east-london-line)",2010
326,591,"commuter_rail","163-thameslink",1988
278,281,"commuter_rail","163-thameslink",1873
280,281,"commuter_rail","163-thameslink",1849
280,446,"commuter_rail","163-thameslink",1849
442,446,"commuter_rail","163-thameslink",1849
442,444,"commuter_rail","163-thameslink",1849
441,444,"commuter_rail","163-thameslink",1849
441,717,"commuter_rail","163-thameslink",1849
150,813,"commuter_rail","207-overground-(goblin)",2022
326,591,"inter_city_rail","172-national-rail-(southern)",1858
81,484,"heavy_rail","162-piccadilly-line",1879
590,591,"commuter_rail","163-thameslink",1988
590,591,"inter_city_rail","172-national-rail-(southern)",1858
275,326,"commuter_rail","159-overground-(east-london-line)",2010
275,326,"inter_city_rail","172-national-rail-(southern)",1862
81,484,"heavy_rail","139-district-line",1879
54,69,"commuter_rail","3017-mainline",1862
54,289,"inter_city_rail","172-national-rail-(southern)",1860
54,289,"commuter_rail","3017-mainline",1860
69,294,"inter_city_rail","172-national-rail-(southern)",1867
294,317,"inter_city_rail","172-national-rail-(southern)",1867
69,294,"commuter_rail","151-overground-(south-london-line)",1867
305,545,"commuter_rail","163-thameslink",1930
559,560,"commuter_rail","3017-mainline",1871
149,559,"commuter_rail","171-national-rail-(southeastern)",1871
827,910,"commuter_rail","164-national-rail-(gwr)",1857
826,914,"commuter_rail","164-national-rail-(gwr)",1854
249,484,"heavy_rail","139-district-line",1879
361,530,"commuter_rail","164-national-rail-(gwr)",1903
251,252,"heavy_rail","162-piccadilly-line",1986
704,826,"commuter_rail","164-national-rail-(gwr)",
826,828,"commuter_rail","164-national-rail-(gwr)",1838
283,516,"commuter_rail","171-national-rail-(southeastern)",1871
71,516,"commuter_rail","171-national-rail-(southeastern)",1871
72,300,"inter_city_rail","172-national-rail-(southern)",1866
71,72,"inter_city_rail","172-national-rail-(southern)",1866
267,300,"commuter_rail","163-thameslink",1988
267,300,"commuter_rail","3017-mainline",1836
267,300,"inter_city_rail","172-national-rail-(southern)",1836
179,515,"commuter_rail","151-overground-(south-london-line)",2012
179,515,"commuter_rail","163-thameslink",1865
71,184,"inter_city_rail","172-national-rail-(southern)",1868
71,515,"commuter_rail","171-national-rail-(southeastern)",1865
179,515,"commuter_rail","171-national-rail-(southeastern)",1865
51,290,"commuter_rail","171-national-rail-(southeastern)",1862
51,455,"commuter_rail","171-national-rail-(southeastern)",1865
179,455,"commuter_rail","171-national-rail-(southeastern)",1865
179,455,"commuter_rail","151-overground-(south-london-line)",2012
290,583,"commuter_rail","171-national-rail-(southeastern)",1863
184,298,"inter_city_rail","172-national-rail-(southern)",1868
508,510,"commuter_rail","171-national-rail-(southeastern)",1858
454,508,"commuter_rail","171-national-rail-(southeastern)",1860
454,513,"commuter_rail","171-national-rail-(southeastern)",1860
512,513,"commuter_rail","171-national-rail-(southeastern)",1860
511,512,"commuter_rail","171-national-rail-(southeastern)",1860
454,560,"commuter_rail","3017-mainline",1865
512,513,"high_speed_rail","224-nr-(hs1-&-eurostar)",2003
