"nodeID_from","nodeID_to","mode","line","year"
499,500,"heavy_rail","1269-fulton-street-line",1956
501,524,"heavy_rail","1269-fulton-street-line",1948
501,525,"heavy_rail","1269-fulton-street-line",1948
525,527,"heavy_rail","1269-fulton-street-line",1946
428,431,"heavy_rail","1262-jamaica-line",1968
428,431,"heavy_rail","4721-jamaica",1918
431,433,"heavy_rail","1262-jamaica-line",1968
431,433,"heavy_rail","4721-jamaica",1918
434,439,"heavy_rail","4721-jamaica",1917
433,434,"heavy_rail","1262-jamaica-line",1968
433,434,"heavy_rail","4721-jamaica",1918
422,439,"heavy_rail","4721-jamaica",1893
398,422,"heavy_rail","4721-jamaica",1885
413,415,"heavy_rail","4721-jamaica",1888
394,415,"heavy_rail","4721-jamaica",1888
394,398,"heavy_rail","4721-jamaica",1888
415,543,"heavy_rail","4722-nassau-street",1908
540,543,"heavy_rail","4722-nassau-street",1913
538,540,"heavy_rail","4722-nassau-street",1931
538,618,"heavy_rail","4722-nassau-street",1931
444,570,"heavy_rail","4724-fourth-avenue",1916
569,570,"heavy_rail","4724-fourth-avenue",1925
444,568,"heavy_rail","4724-fourth-avenue",1916
470,568,"heavy_rail","1314-sea-beach-line",1968
470,568,"heavy_rail","4724-fourth-avenue",1915
470,558,"heavy_rail","1265-west-end-line",1968
470,558,"heavy_rail","1314-sea-beach-line",1968
470,558,"heavy_rail","1302-4th-avenue-line",1968
470,558,"heavy_rail","4724-fourth-avenue",1915
199,206,"heavy_rail","4725-astoria",1917
585,587,"heavy_rail","4726-broadway",1919
581,587,"heavy_rail","4726-broadway",1919
578,581,"heavy_rail","1314-sea-beach-line",1968
578,581,"heavy_rail","1302-4th-avenue-line",1968
578,581,"heavy_rail","4726-broadway",1918
577,578,"heavy_rail","1268-brighton-line",1968
577,578,"heavy_rail","1314-sea-beach-line",1968
577,578,"heavy_rail","1302-4th-avenue-line",1968
577,578,"heavy_rail","4726-broadway",1917
573,577,"heavy_rail","1302-4th-avenue-line",1968
573,577,"heavy_rail","4726-broadway",1918
559,573,"heavy_rail","4724-fourth-avenue",1924
557,559,"heavy_rail","1314-sea-beach-line",1968
557,559,"heavy_rail","4724-fourth-avenue",1924
526,557,"heavy_rail","4724-fourth-avenue",1915
557,558,"heavy_rail","1265-west-end-line",1968
557,558,"heavy_rail","1314-sea-beach-line",1968
557,558,"heavy_rail","1302-4th-avenue-line",1968
557,558,"heavy_rail","4724-fourth-avenue",1915
85,577,"heavy_rail","4726-broadway",1915
85,526,"heavy_rail","4726-broadway",1915
206,585,"heavy_rail","4726-broadway",1920
206,876,"heavy_rail","4717-queens-boulevard",1955
87,526,"heavy_rail","4710-sixth-avenue",1967
543,867,"heavy_rail","4710-sixth-avenue",1960
473,558,"heavy_rail","4716-brighton",1920
444,762,"heavy_rail","4723-sea-beach",1915
471,762,"heavy_rail","4723-sea-beach",1918
458,471,"heavy_rail","4727-west-end",1918
458,461,"heavy_rail","4727-west-end",1917
461,469,"heavy_rail","4727-west-end",1916
469,545,"heavy_rail","4728-ss-(culver-shuttle)",1968
443,470,"heavy_rail","1265-west-end-line",1968
443,470,"heavy_rail","4727-west-end",1916
443,470,"heavy_rail","1228-queensboro-line",2001
443,469,"heavy_rail","1265-west-end-line",1968
443,469,"heavy_rail","4727-west-end",1916
443,469,"heavy_rail","1228-queensboro-line",2001
102,244,"heavy_rail","1219-third-avenue-line",1887
102,244,"heavy_rail","4729-8",1968
102,104,"heavy_rail","1219-third-avenue-line",1888
102,104,"heavy_rail","4729-8",1968
106,109,"heavy_rail","1219-third-avenue-line",1901
106,109,"heavy_rail","4729-8",1968
104,106,"heavy_rail","1219-third-avenue-line",1891
104,106,"heavy_rail","4729-8",1968
109,114,"heavy_rail","1219-third-avenue-line",1920
109,114,"heavy_rail","4729-8",1968
907,910,"commuter_rail","4636-ronkonkoma",1968
889,890,"commuter_rail","4636-ronkonkoma",1968
890,896,"commuter_rail","4636-ronkonkoma",1968
893,895,"commuter_rail","4636-ronkonkoma",1968
893,896,"commuter_rail","4636-ronkonkoma",1968
894,895,"commuter_rail","4636-ronkonkoma",1968
42,208,"commuter_rail","4643-northeast-corridor-line",1983
42,208,"commuter_rail","4642-morristown-line",1983
42,208,"commuter_rail","4644-raritan-valley-line",1983
42,208,"commuter_rail","4647-gladstone-line",1983
42,208,"commuter_rail","4648-north-jersey-coast-line",1983
42,964,"commuter_rail","4643-northeast-corridor-line",1983
42,964,"commuter_rail","4642-morristown-line",1983
42,964,"commuter_rail","4644-raritan-valley-line",1983
42,964,"commuter_rail","4647-gladstone-line",1983
42,964,"commuter_rail","4648-north-jersey-coast-line",1983
853,861,"commuter_rail","4640-bergen-county-line",1983
853,861,"commuter_rail","4642-morristown-line",1983
853,861,"commuter_rail","4645-pascack-valley-line",1983
853,861,"commuter_rail","4646-main-line",1983
853,861,"commuter_rail","4647-gladstone-line",1983
858,861,"commuter_rail","4642-morristown-line",1983
858,861,"commuter_rail","4647-gladstone-line",1983
858,1146,"commuter_rail","4642-morristown-line",1983
858,1146,"commuter_rail","4643-northeast-corridor-line",1983
858,1146,"commuter_rail","4644-raritan-valley-line",1983
858,1146,"commuter_rail","4647-gladstone-line",1983
858,1146,"commuter_rail","4648-north-jersey-coast-line",1983
858,859,"commuter_rail","4643-northeast-corridor-line",1983
858,859,"commuter_rail","4644-raritan-valley-line",1983
858,859,"commuter_rail","4648-north-jersey-coast-line",1983
858,1054,"commuter_rail","4642-morristown-line",1983
858,1054,"commuter_rail","4647-gladstone-line",1983
1054,1172,"commuter_rail","4642-morristown-line",1983
1054,1172,"commuter_rail","4647-gladstone-line",1983
1172,1215,"commuter_rail","4642-morristown-line",1983
1172,1215,"commuter_rail","4647-gladstone-line",1983
200,208,"heavy_rail","1229-flushing-line",2015
200,208,"heavy_rail","3201-<7>",2015
42,208,"commuter_rail","4641-montclair-boonton-line",2002
42,964,"commuter_rail","4641-montclair-boonton-line",2002
1159,1168,"commuter_rail","4641-montclair-boonton-line",2002
1158,1168,"commuter_rail","4641-montclair-boonton-line",2002
1155,1158,"commuter_rail","4641-montclair-boonton-line",2002
907,910,"commuter_rail","1328-hempstead-branch",1968
907,910,"commuter_rail","1333-oyster-bay-branch",1968
907,910,"commuter_rail","4637-port-jefferson",1968
907,976,"commuter_rail","4636-ronkonkoma",1968
907,976,"commuter_rail","1333-oyster-bay-branch",1968
907,976,"commuter_rail","4637-port-jefferson",1968
889,1313,"commuter_rail","4637-port-jefferson",1968
87,867,"heavy_rail","1317-6th-avenue-line",1968
826,827,"heavy_rail","1267-culver-line",1968
826,827,"heavy_rail","1302-4th-avenue-line",1968
1146,1159,"commuter_rail","4650-boonton-line",1983
1159,1172,"commuter_rail","4641-montclair-boonton-line",2002
1054,1172,"commuter_rail","4641-montclair-boonton-line",2002
858,1054,"commuter_rail","4641-montclair-boonton-line",2002
858,861,"commuter_rail","4641-montclair-boonton-line",2002
853,861,"commuter_rail","4641-montclair-boonton-line",2002
853,861,"commuter_rail","4650-boonton-line",1983
858,1146,"commuter_rail","4641-montclair-boonton-line",2002
1159,1168,"commuter_rail","4650-boonton-line",1983
1158,1168,"commuter_rail","4650-boonton-line",1983
1155,1158,"commuter_rail","4650-boonton-line",1983
1152,1153,"commuter_rail","4641-montclair-boonton-line",2002
1152,1153,"commuter_rail","4650-boonton-line",1983
1153,1155,"commuter_rail","4641-montclair-boonton-line",2002
1153,1155,"commuter_rail","4650-boonton-line",1983
1149,1152,"commuter_rail","4641-montclair-boonton-line",2002
1149,1152,"commuter_rail","4650-boonton-line",1983
1148,1149,"commuter_rail","4641-montclair-boonton-line",2002
1148,1149,"commuter_rail","4650-boonton-line",1994
1147,1148,"commuter_rail","4641-montclair-boonton-line",2002
1147,1148,"commuter_rail","4650-boonton-line",1994
1159,1172,"commuter_rail","4651-montclair-branch",1983
859,1144,"commuter_rail","4643-northeast-corridor-line",1983
858,859,"heavy_rail","4656-h&m",1937
857,858,"heavy_rail","4656-h&m",1911
858,861,"heavy_rail","4656-h&m",1910
858,859,"heavy_rail","4652-newark–world-trade-center",1971
858,859,"heavy_rail","4657-newark–hudson-terminal",1962
858,861,"heavy_rail","4652-newark–world-trade-center",1971
858,861,"heavy_rail","4657-newark–hudson-terminal",1962
861,862,"heavy_rail","4652-newark–world-trade-center",1971
861,862,"heavy_rail","4656-h&m",1910
861,862,"heavy_rail","4657-newark–hudson-terminal",1962
861,862,"heavy_rail","4654-journal-square–33rd-street",1962
862,1055,"heavy_rail","4652-newark–world-trade-center",1971
862,1055,"heavy_rail","4657-newark–hudson-terminal",1962
862,1055,"heavy_rail","4656-h&m",1910
854,1055,"heavy_rail","4652-newark–world-trade-center",1971
854,1055,"heavy_rail","4657-newark–hudson-terminal",1962
854,855,"heavy_rail","4657-newark–hudson-terminal",1962
862,1071,"heavy_rail","4654-journal-square–33rd-street",1962
862,1071,"heavy_rail","4656-h&m",1910
845,1071,"heavy_rail","4654-journal-square–33rd-street",1962
845,1071,"heavy_rail","4656-h&m",1909
845,1072,"heavy_rail","4654-journal-square–33rd-street",1962
845,1072,"heavy_rail","4656-h&m",1909
845,1072,"heavy_rail","4653-hoboken–world-trade-center",1971
845,1072,"heavy_rail","4656-h&m",1909
853,1072,"heavy_rail","4655-hoboken–33rd-street",1962
853,1072,"heavy_rail","4653-hoboken–world-trade-center",1971
853,1072,"heavy_rail","4656-h&m",1908
845,1071,"heavy_rail","4653-hoboken–world-trade-center",1971
1055,1071,"heavy_rail","4653-hoboken–world-trade-center",1971
1055,1071,"heavy_rail","4656-h&m",1909
854,1055,"heavy_rail","4653-hoboken–world-trade-center",1971
854,855,"heavy_rail","4656-h&m",1909
854,1055,"heavy_rail","4656-h&m",1909
854,1055,"heavy_rail","4658-hoboken–hudson-terminal",1962
854,855,"heavy_rail","4658-hoboken–hudson-terminal",1962
1055,1071,"heavy_rail","4658-hoboken–hudson-terminal",1962
845,1071,"heavy_rail","4658-hoboken–hudson-terminal",1962
845,1072,"heavy_rail","4658-hoboken–hudson-terminal",1962
853,1072,"heavy_rail","4658-hoboken–hudson-terminal",1962
850,1072,"heavy_rail","4655-hoboken–33rd-street",1962
850,1072,"heavy_rail","4654-journal-square–33rd-street",1962
850,1072,"heavy_rail","4656-h&m",1908
850,852,"heavy_rail","4655-hoboken–33rd-street",1962
850,852,"heavy_rail","4654-journal-square–33rd-street",1962
850,852,"heavy_rail","4656-h&m",1910
821,839,"heavy_rail","2808-newark–world-trade-center",2001
826,827,"heavy_rail","1318-archer-avenue-line-(ind)",1989
826,827,"heavy_rail","2808-newark–world-trade-center",2001
827,830,"heavy_rail","2808-newark–world-trade-center",2001
821,830,"heavy_rail","2808-newark–world-trade-center",2001
87,867,"heavy_rail","2808-newark–world-trade-center",2001
867,868,"heavy_rail","2808-newark–world-trade-center",2001
868,869,"heavy_rail","2808-newark–world-trade-center",2001
77,869,"heavy_rail","2808-newark–world-trade-center",2001
702,703,"commuter_rail","4638-far-rockaway",1968
87,867,"heavy_rail","1265-west-end-line",1968
87,867,"heavy_rail","1315-concourse-line",1968
77,206,"heavy_rail","2808-newark–world-trade-center",2001
206,826,"heavy_rail","2808-newark–world-trade-center",2001
458,471,"heavy_rail","1228-queensboro-line",2001
458,461,"heavy_rail","1228-queensboro-line",2001
461,469,"heavy_rail","1228-queensboro-line",2001
470,558,"heavy_rail","1228-queensboro-line",2001
559,573,"heavy_rail","1228-queensboro-line",2001
557,559,"heavy_rail","1228-queensboro-line",2001
557,558,"heavy_rail","1228-queensboro-line",2001
183,879,"heavy_rail","3202-t",2027
577,578,"heavy_rail","1228-queensboro-line",2001
577,578,"heavy_rail","4664-w-(2016-)",2016
578,581,"heavy_rail","1228-queensboro-line",2001
578,581,"heavy_rail","4664-w-(2016-)",2016
581,587,"heavy_rail","4664-w-(2016-)",2016
585,587,"heavy_rail","4664-w-(2016-)",2016
206,585,"heavy_rail","1228-queensboro-line",2001
206,585,"heavy_rail","4664-w-(2016-)",2016
199,206,"heavy_rail","1228-queensboro-line",2001
199,206,"heavy_rail","4664-w-(2016-)",2016
573,577,"heavy_rail","1228-queensboro-line",2001
573,577,"heavy_rail","4664-w-(2016-)",2016
1144,1190,"commuter_rail","4643-northeast-corridor-line",1983
1144,1190,"commuter_rail","4648-north-jersey-coast-line",1983
859,1144,"commuter_rail","4648-north-jersey-coast-line",1983
1187,1190,"commuter_rail","4643-northeast-corridor-line",1983
1187,1190,"commuter_rail","4648-north-jersey-coast-line",1983
1187,1188,"commuter_rail","4648-north-jersey-coast-line",1983
1185,1187,"commuter_rail","4643-northeast-corridor-line",1983
1183,1185,"commuter_rail","4643-northeast-corridor-line",1983
935,938,"commuter_rail","4638-far-rockaway",1968
1181,1183,"commuter_rail","4643-northeast-corridor-line",1983
236,240,"heavy_rail","1231-white-plains-road-line",1968
1179,1181,"commuter_rail","4643-northeast-corridor-line",1983
236,240,"heavy_rail","1233-dyre-avenue-line",1968
1188,1192,"commuter_rail","4648-north-jersey-coast-line",1983
236,244,"heavy_rail","1231-white-plains-road-line",1968
1192,1193,"commuter_rail","4648-north-jersey-coast-line",1983
1193,1194,"commuter_rail","4648-north-jersey-coast-line",1983
1194,1233,"commuter_rail","4648-north-jersey-coast-line",1983
1202,1233,"commuter_rail","4648-north-jersey-coast-line",1983
1209,1215,"commuter_rail","4642-morristown-line",1983
1209,1215,"commuter_rail","4647-gladstone-line",1983
1209,1211,"commuter_rail","4642-morristown-line",1983
1209,1211,"commuter_rail","4647-gladstone-line",1983
1210,1211,"commuter_rail","4647-gladstone-line",1983
1210,1227,"commuter_rail","4647-gladstone-line",1983
1227,1230,"commuter_rail","4647-gladstone-line",1983
1205,1211,"commuter_rail","4642-morristown-line",1983
1153,1205,"commuter_rail","4642-morristown-line",1983
1152,1153,"commuter_rail","4642-morristown-line",1983
1149,1152,"commuter_rail","4642-morristown-line",1983
1147,1148,"commuter_rail","4642-morristown-line",1994
1148,1149,"commuter_rail","4642-morristown-line",1994
859,1144,"commuter_rail","4644-raritan-valley-line",1983
1250,1257,"commuter_rail","4644-raritan-valley-line",1983
1257,1259,"commuter_rail","4644-raritan-valley-line",1983
236,240,"heavy_rail","1219-third-avenue-line",1904
236,244,"heavy_rail","1219-third-avenue-line",1904
1270,1306,"commuter_rail","4645-pascack-valley-line",1983
1264,1270,"commuter_rail","4645-pascack-valley-line",1983
1262,1264,"commuter_rail","4645-pascack-valley-line",1983
1260,1262,"commuter_rail","4645-pascack-valley-line",1983
1286,1300,"commuter_rail","4646-main-line",1983
1276,1300,"commuter_rail","4646-main-line",1983
1292,1294,"commuter_rail","4680-port-jervis-line",1983
1009,1010,"commuter_rail","1225-port-chester-line",1927
1010,1011,"commuter_rail","1225-port-chester-line",1928
1011,1012,"commuter_rail","1225-port-chester-line",1929
374,1009,"commuter_rail","1225-port-chester-line",1926
150,374,"commuter_rail","1225-port-chester-line",1921
260,326,"commuter_rail","1237-main-line",1983
260,326,"commuter_rail","4681-harlem",1976
245,305,"commuter_rail","1237-main-line",1983
245,305,"commuter_rail","4681-harlem",1976
245,305,"commuter_rail","4683-new-haven-line",1976
260,305,"commuter_rail","1237-main-line",1983
260,305,"commuter_rail","4681-harlem",1976
260,305,"commuter_rail","4683-new-haven-line",1976
260,375,"commuter_rail","4683-new-haven-line",1976
245,1089,"commuter_rail","1345-hudson-line",1983
245,1089,"commuter_rail","4684-hudson-line",1976
245,314,"commuter_rail","1237-main-line",1983
245,314,"commuter_rail","4681-harlem",1976
245,314,"commuter_rail","4683-new-haven-line",1976
245,314,"commuter_rail","4684-hudson-line",1976
150,375,"commuter_rail","4683-new-haven-line",1976
150,375,"commuter_rail","2997-main-line",1848
150,374,"commuter_rail","2997-main-line",1848
150,374,"commuter_rail","4683-new-haven-line",1976
374,1009,"commuter_rail","2997-main-line",1848
374,1009,"commuter_rail","4683-new-haven-line",1976
1009,1010,"commuter_rail","4683-new-haven-line",1976
1086,1089,"commuter_rail","4684-hudson-line",1976
1086,1102,"commuter_rail","4684-hudson-line",1976
1102,1103,"commuter_rail","4684-hudson-line",1976
1103,1104,"commuter_rail","1345-hudson-line",1983
1103,1104,"commuter_rail","4684-hudson-line",1976
1104,1107,"commuter_rail","4684-hudson-line",1976
1107,1112,"commuter_rail","4684-hudson-line",1976
1112,1114,"commuter_rail","4684-hudson-line",1976
1114,1116,"commuter_rail","1345-hudson-line",1983
1114,1116,"commuter_rail","4684-hudson-line",1976
1116,1118,"commuter_rail","1345-hudson-line",1983
1116,1118,"commuter_rail","4684-hudson-line",1976
314,594,"commuter_rail","4681-harlem",1976
314,594,"commuter_rail","1237-main-line",1983
314,594,"commuter_rail","1238-harlem-division",1837
314,594,"commuter_rail","4683-new-haven-line",1976
314,594,"commuter_rail","4684-hudson-line",1976
585,594,"commuter_rail","4681-harlem",1976
585,594,"commuter_rail","4683-new-haven-line",1976
585,594,"commuter_rail","4684-hudson-line",1976
315,585,"commuter_rail","1238-harlem-division",1834
315,585,"commuter_rail","1237-main-line",1983
315,585,"commuter_rail","1239-new-haven-line",1983
315,585,"commuter_rail","1345-hudson-line",1983
315,585,"commuter_rail","4681-harlem",1976
315,585,"commuter_rail","4683-new-haven-line",1976
315,585,"commuter_rail","4684-hudson-line",1976
1010,1011,"commuter_rail","4683-new-haven-line",1976
1011,1012,"commuter_rail","4683-new-haven-line",1976
1012,1128,"commuter_rail","2997-main-line",1848
1012,1128,"commuter_rail","4683-new-haven-line",1976
1124,1128,"commuter_rail","2997-main-line",1848
1124,1128,"commuter_rail","4683-new-haven-line",1976
326,340,"commuter_rail","4681-harlem",1976
340,341,"commuter_rail","1237-main-line",1983
340,341,"commuter_rail","4681-harlem",1976
341,342,"commuter_rail","4681-harlem",1976
342,348,"commuter_rail","2990-harlem-line-(diesel)",1983
342,348,"commuter_rail","4681-harlem",1976
260,305,"commuter_rail","4685-harlem",1968
260,326,"commuter_rail","4685-harlem",1968
326,340,"commuter_rail","1238-harlem-division",1847
326,340,"commuter_rail","4685-harlem",1968
340,341,"commuter_rail","4685-harlem",1968
341,342,"commuter_rail","4685-harlem",1968
342,348,"commuter_rail","4685-harlem",1968
348,351,"commuter_rail","1238-harlem-division",1857
