"nodeID_from","nodeID_to","mode","line","year"
82,83,"heavy_rail","344-red-line",1998
83,84,"heavy_rail","344-red-line",1990
84,89,"heavy_rail","344-red-line",1990
40,148,"tram","4550-rock-creek-railway",1895
37,38,"tram","4550-rock-creek-railway",1895
116,117,"commuter_rail","4552-metropolitan-branch",1873
86,88,"commuter_rail","4231-camden-line",1984
90,131,"heavy_rail","344-red-line",1978
89,131,"heavy_rail","344-red-line",1978
84,116,"commuter_rail","4552-metropolitan-branch",1873
68,123,"heavy_rail","344-red-line",1976
94,123,"heavy_rail","344-red-line",1976
93,94,"heavy_rail","344-red-line",1976
8,96,"heavy_rail","344-red-line",1976
9,93,"heavy_rail","344-red-line",1976
8,9,"heavy_rail","344-red-line",1976
96,97,"heavy_rail","344-red-line",1977
97,98,"heavy_rail","344-red-line",1981
98,102,"heavy_rail","344-red-line",1984
84,89,"commuter_rail","4552-metropolitan-branch",1873
105,106,"heavy_rail","344-red-line",1984
106,107,"heavy_rail","344-red-line",1984
107,108,"heavy_rail","344-red-line",1984
108,109,"heavy_rail","344-red-line",1984
110,129,"commuter_rail","4231-camden-line",1984
45,46,"commuter_rail","4492-washington-branch",1835
46,86,"commuter_rail","4492-washington-branch",1835
86,88,"commuter_rail","4492-washington-branch",1835
110,129,"commuter_rail","4492-washington-branch",1835
89,131,"commuter_rail","4552-metropolitan-branch",1873
45,80,"commuter_rail","4492-washington-branch",1835
80,130,"commuter_rail","4492-washington-branch",1835
26,113,"commuter_rail","4230-penn-line",1984
26,113,"heavy_rail","341-orange-line",1978
26,113,"heavy_rail","340-blue-line",1978
90,131,"commuter_rail","4552-metropolitan-branch",1873
90,91,"commuter_rail","4552-metropolitan-branch",1873
77,91,"commuter_rail","4552-metropolitan-branch",1873
78,123,"commuter_rail","4552-metropolitan-branch",1873
77,78,"commuter_rail","4552-metropolitan-branch",1873
76,77,"commuter_rail","4552-metropolitan-branch",1907
76,77,"commuter_rail","4492-washington-branch",1907
68,78,"commuter_rail","4492-washington-branch",1907
68,78,"commuter_rail","4552-metropolitan-branch",1907
78,123,"commuter_rail","4492-washington-branch",1835
123,124,"commuter_rail","4492-washington-branch",1835
102,179,"tram","4555-georgetown-to-cabin-john",1902
102,179,"tram","4559-georgetown-and-tennallytown-railway",1890
7,8,"tram","4546-7th-street",1862
7,8,"tram","4550-rock-creek-railway",1895
9,93,"tram","4546-7th-street",1862
9,93,"tram","4550-rock-creek-railway",1895
10,93,"tram","4546-7th-street",1862
10,93,"tram","4550-rock-creek-railway",1895
37,97,"tram","4549-rock-creek-railway",1893
37,97,"tram","4550-rock-creek-railway",1895
102,104,"tram","4560-tennallytown-and-rockville-railway",1891
104,106,"tram","4555-georgetown-to-cabin-john",1904
102,104,"tram","4555-georgetown-to-cabin-john",1902
38,93,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
38,95,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
92,95,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
92,123,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
38,93,"tram","4566-anacostia-and-potomac-river-railroad",1898
38,95,"tram","4566-anacostia-and-potomac-river-railroad",1898
10,30,"tram","4563-route-54",1933
10,93,"tram","4563-route-54",1933
9,93,"tram","4562-route-50",1933
9,93,"tram","4563-route-54",1933
9,39,"tram","4562-route-50",1933
9,39,"tram","4563-route-54",1933
39,47,"tram","4562-route-50",1933
39,47,"tram","4563-route-54",1933
10,11,"tram","4562-route-50",1933
125,132,"commuter_rail","4231-camden-line",1984
126,134,"commuter_rail","4231-camden-line",1984
126,134,"commuter_rail","4492-washington-branch",1857
125,132,"commuter_rail","4492-washington-branch",1835
125,132,"commuter_rail","4230-penn-line",1984
132,133,"commuter_rail","4230-penn-line",1984
136,138,"commuter_rail","4230-penn-line",1984
139,140,"commuter_rail","4229-brunswick-line",1984
139,140,"commuter_rail","4552-metropolitan-branch",1873
14,41,"tram","4546-7th-street",1862
14,41,"tram","4550-rock-creek-railway",1895
13,14,"tram","4546-7th-street",1862
13,14,"tram","4550-rock-creek-railway",1895
123,124,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
124,148,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
11,148,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
11,148,"tram","4566-anacostia-and-potomac-river-railroad",1898
124,148,"tram","4566-anacostia-and-potomac-river-railroad",1898
123,124,"tram","4566-anacostia-and-potomac-river-railroad",1898
13,14,"tram","4563-route-54",1933
14,41,"tram","4563-route-54",1933
15,41,"tram","4566-anacostia-and-potomac-river-railroad",1875
40,41,"tram","4566-anacostia-and-potomac-river-railroad",1875
15,42,"tram","4566-anacostia-and-potomac-river-railroad",1875
14,15,"tram","4566-anacostia-and-potomac-river-railroad",1888
14,15,"tram","4566-anacostia-and-potomac-river-railroad",1888
10,11,"tram","4567-capitol--north-o-street-and-south-washington-railway",1881
13,14,"tram","4566-anacostia-and-potomac-river-railroad",1888
13,18,"tram","4566-anacostia-and-potomac-river-railroad",1888
18,124,"tram","4566-anacostia-and-potomac-river-railroad",1888
124,178,"tram","4566-anacostia-and-potomac-river-railroad",1888
30,178,"tram","4566-anacostia-and-potomac-river-railroad",1888
38,39,"tram","4566-anacostia-and-potomac-river-railroad",1898
92,95,"tram","4566-anacostia-and-potomac-river-railroad",1898
92,123,"tram","4566-anacostia-and-potomac-river-railroad",1898
38,39,"tram","4567-capitol--north-o-street-and-south-washington-railway",1881
11,12,"tram","4566-anacostia-and-potomac-river-railroad",1898
11,12,"tram","4567-capitol--north-o-street-and-south-washington-railway",1881
12,40,"tram","4566-anacostia-and-potomac-river-railroad",1898
12,40,"tram","4567-capitol--north-o-street-and-south-washington-railway",1881
11,173,"tram","4574-washington--alexandria--and-mount-vernon-electric-railway",1896
10,11,"tram","4574-washington--alexandria--and-mount-vernon-electric-railway",1896
10,93,"tram","4566-anacostia-and-potomac-river-railroad",1898
10,93,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
31,173,"tram","4574-washington--alexandria--and-mount-vernon-electric-railway",1896
31,32,"tram","4574-washington--alexandria--and-mount-vernon-electric-railway",1896
11,173,"tram","4574-washington--alexandria--and-mount-vernon-electric-railway",1906
95,123,"tram","4565-metropolitan-railroad",1864
37,38,"tram","4565-metropolitan-railroad",1872
95,123,"tram","4565-metropolitan-railroad",1864
93,95,"tram","4565-metropolitan-railroad",1864
9,93,"tram","4565-metropolitan-railroad",1864
10,11,"tram","4566-anacostia-and-potomac-river-railroad",1898
30,93,"tram","4566-anacostia-and-potomac-river-railroad",1898
30,93,"tram","4567-capitol--north-o-street-and-south-washington-railway",1883
10,30,"tram","4566-anacostia-and-potomac-river-railroad",1898
10,30,"tram","4567-capitol--north-o-street-and-south-washington-railway",1883
10,11,"tram","4567-capitol--north-o-street-and-south-washington-railway",1875
10,11,"tram","4566-anacostia-and-potomac-river-railroad",1898
8,9,"tram","4565-metropolitan-railroad",1864
8,96,"tram","4565-metropolitan-railroad",1874
96,97,"tram","4565-metropolitan-railroad",1874
7,97,"tram","4565-metropolitan-railroad",1874
7,179,"tram","4565-metropolitan-railroad",1874
7,179,"tram","4565-metropolitan-railroad",1874
7,97,"tram","4555-georgetown-to-cabin-john",1902
96,97,"tram","4555-georgetown-to-cabin-john",1902
8,96,"tram","4555-georgetown-to-cabin-john",1902
8,9,"tram","4555-georgetown-to-cabin-john",1902
8,9,"tram","4575-route-40",1933
8,9,"tram","4576-route-42",1933
96,97,"tram","4575-route-40",1933
96,97,"tram","4576-route-42",1933
8,96,"tram","4575-route-40",1933
10,93,"tram","4562-route-50",1933
9,93,"tram","4555-georgetown-to-cabin-john",1902
93,95,"tram","4555-georgetown-to-cabin-john",1902
95,123,"tram","4555-georgetown-to-cabin-john",1902
95,123,"tram","4555-georgetown-to-cabin-john",1902
37,47,"tram","4555-georgetown-to-cabin-john",1902
37,38,"tram","4555-georgetown-to-cabin-john",1902
38,94,"tram","4555-georgetown-to-cabin-john",1902
38,94,"tram","4565-metropolitan-railroad",1872
13,14,"tram","4555-georgetown-to-cabin-john",1902
13,14,"tram","4565-metropolitan-railroad",1888
14,16,"tram","4555-georgetown-to-cabin-john",1902
14,16,"tram","4565-metropolitan-railroad",1896
7,179,"tram","4555-georgetown-to-cabin-john",1902
7,179,"tram","4555-georgetown-to-cabin-john",1902
37,47,"tram","4565-metropolitan-railroad",1873
13,123,"tram","4575-route-40",1933
78,92,"tram","4576-route-42",1933
9,93,"tram","4575-route-40",1933
9,93,"tram","4576-route-42",1933
92,95,"tram","4576-route-42",1933
94,95,"tram","4576-route-42",1933
94,95,"tram","4576-route-42",1933
95,123,"tram","4575-route-40",1933
95,123,"tram","4575-route-40",1933
93,95,"tram","4575-route-40",1933
93,95,"tram","4576-route-42",1933
74,78,"tram","4576-route-42",1933
72,74,"tram","4576-route-42",1933
72,78,"tram","4576-route-42",1933
13,14,"tram","4575-route-40",1933
78,92,"commuter_rail","4572-manassas-line",1992
78,92,"commuter_rail","4573-fredericksburg-line",1992
13,92,"commuter_rail","4572-manassas-line",1992
13,92,"commuter_rail","4573-fredericksburg-line",1992
13,18,"commuter_rail","4572-manassas-line",1992
13,18,"commuter_rail","4573-fredericksburg-line",1992
12,18,"commuter_rail","4572-manassas-line",1992
12,18,"commuter_rail","4573-fredericksburg-line",1992
12,148,"commuter_rail","4572-manassas-line",1992
12,148,"commuter_rail","4573-fredericksburg-line",1992
11,148,"commuter_rail","4572-manassas-line",1992
11,148,"commuter_rail","4573-fredericksburg-line",1992
4,11,"commuter_rail","4572-manassas-line",1992
4,11,"commuter_rail","4573-fredericksburg-line",1992
1,4,"commuter_rail","4572-manassas-line",1992
1,4,"commuter_rail","4573-fredericksburg-line",1992
1,67,"commuter_rail","4572-manassas-line",1992
1,67,"commuter_rail","4573-fredericksburg-line",1992
32,67,"commuter_rail","4572-manassas-line",1992
32,67,"commuter_rail","4573-fredericksburg-line",1992
31,32,"commuter_rail","4572-manassas-line",1992
31,32,"commuter_rail","4573-fredericksburg-line",1992
31,150,"commuter_rail","4572-manassas-line",1992
31,150,"commuter_rail","4573-fredericksburg-line",1992
150,152,"commuter_rail","4572-manassas-line",1992
150,152,"commuter_rail","4573-fredericksburg-line",1992
150,152,"heavy_rail","340-blue-line",1991
150,152,"heavy_rail","343-yellow-line",1983
152,153,"heavy_rail","343-yellow-line",1983
155,156,"commuter_rail","4572-manassas-line",1992
151,160,"heavy_rail","340-blue-line",1997
13,14,"tram","4555-georgetown-to-cabin-john",1912
14,15,"tram","4555-georgetown-to-cabin-john",1912
13,18,"tram","4555-georgetown-to-cabin-john",1912
10,11,"tram","4555-georgetown-to-cabin-john",1912
10,93,"tram","4555-georgetown-to-cabin-john",1912
30,93,"tram","4555-georgetown-to-cabin-john",1912
38,93,"tram","4555-georgetown-to-cabin-john",1912
38,39,"tram","4555-georgetown-to-cabin-john",1912
11,12,"tram","4555-georgetown-to-cabin-john",1912
12,40,"tram","4555-georgetown-to-cabin-john",1912
18,40,"tram","4555-georgetown-to-cabin-john",1902
18,40,"tram","4565-metropolitan-railroad",1888
30,94,"tram","4555-georgetown-to-cabin-john",1902
30,178,"tram","4555-georgetown-to-cabin-john",1902
30,178,"tram","4565-metropolitan-railroad",1888
30,94,"tram","4565-metropolitan-railroad",1888
18,178,"tram","4555-georgetown-to-cabin-john",1902
18,178,"tram","4565-metropolitan-railroad",1888
37,47,"tram","4596-brightwood-railway",1890
47,90,"tram","4596-brightwood-railway",1893
48,97,"tram","4555-georgetown-to-cabin-john",1902
48,97,"tram","4565-metropolitan-railroad",1896
177,179,"tram","4550-rock-creek-railway",1923
4,6,"tram","4574-washington--alexandria--and-mount-vernon-electric-railway",1896
4,6,"tram","4608-washington-virginia-railway",1910
10,11,"tram","4608-washington-virginia-railway",1910
5,174,"tram","4609-washington--arlington--and-falls-church-railway",1900
6,177,"tram","4574-washington--alexandria--and-mount-vernon-electric-railway",1896
6,177,"tram","4609-washington--arlington--and-falls-church-railway",1892
5,6,"tram","4609-washington--arlington--and-falls-church-railway",1892
7,179,"tram","4546-7th-street",1862
7,179,"tram","4550-rock-creek-railway",1895
8,9,"tram","4546-7th-street",1862
8,9,"tram","4550-rock-creek-railway",1895
30,124,"tram","4546-7th-street",1862
30,124,"tram","4550-rock-creek-railway",1895
18,124,"tram","4546-7th-street",1862
18,124,"tram","4550-rock-creek-railway",1895
30,38,"tram","4546-7th-street",1862
30,38,"tram","4550-rock-creek-railway",1895
30,148,"tram","4546-7th-street",1862
30,148,"tram","4550-rock-creek-railway",1895
92,123,"tram","4583-route-20",1933
13,14,"tram","4582-route-30",1933
18,124,"tram","4563-route-54",1933
30,124,"tram","4563-route-54",1933
30,124,"tram","4583-route-20",1933
10,30,"tram","4582-route-30",1933
10,30,"tram","4583-route-20",1933
48,97,"tram","4575-route-40",1933
48,97,"tram","4576-route-42",1933
7,8,"tram","4582-route-30",1933
7,8,"tram","4583-route-20",1933
7,179,"tram","4582-route-30",1933
7,179,"tram","4583-route-20",1933
30,148,"tram","4582-route-30",1933
123,124,"tram","4583-route-20",1933
14,15,"tram","4582-route-30",1933
18,148,"tram","4582-route-30",1933
23,71,"tram","4579-route-10",1933
23,71,"tram","4580-route-12",1933
31,173,"tram","4608-washington-virginia-railway",1910
11,173,"tram","4608-washington-virginia-railway",1910
31,32,"tram","4608-washington-virginia-railway",1910
6,177,"tram","4608-washington-virginia-railway",1910
47,90,"tram","4610-route-70",1933
47,90,"tram","4612-route-72",1933
90,131,"tram","4610-route-70",1933
37,47,"tram","4610-route-70",1933
37,47,"tram","4611-route-74",1933
37,47,"tram","4612-route-72",1933
37,38,"tram","4610-route-70",1933
37,38,"tram","4611-route-74",1933
37,38,"tram","4612-route-72",1933
30,38,"tram","4610-route-70",1933
30,38,"tram","4611-route-74",1933
30,38,"tram","4612-route-72",1933
76,77,"tram","4564-route-82",1933
76,77,"tram","4564-route-82",1933
76,77,"tram","4613-route-80",1933
17,77,"tram","4613-route-80",1933
38,76,"tram","4564-route-82",1933
38,94,"tram","4564-route-82",1933
76,92,"tram","4613-route-80",1933
92,95,"tram","4613-route-80",1933
94,95,"tram","4613-route-80",1933
18,148,"tram","4610-route-70",1933
23,24,"tram","4579-route-10",1933
23,28,"tram","4580-route-12",1933
79,128,"tram","4555-georgetown-to-cabin-john",1902
79,130,"tram","4555-georgetown-to-cabin-john",1902
79,130,"tram","4621-city-and-suburban-railway",1899
97,99,"tram","4549-rock-creek-railway",1892
97,99,"tram","4550-rock-creek-railway",1895
97,99,"tram","4577-route-90",1933
97,99,"tram","4578-route-92",1933
37,97,"tram","4577-route-90",1933
37,97,"tram","4578-route-92",1933
14,37,"tram","4577-route-90",1933
37,38,"tram","4578-route-92",1933
38,92,"tram","4578-route-92",1933
92,123,"tram","4578-route-92",1933
13,123,"tram","4578-route-92",1933
78,92,"tram","4578-route-92",1933
78,92,"tram","4578-route-92",1933
13,14,"tram","4578-route-92",1933
13,18,"tram","4546-7th-street",1862
13,18,"tram","4550-rock-creek-railway",1895
13,18,"tram","4563-route-54",1933
13,18,"tram","4582-route-30",1933
14,41,"tram","4577-route-90",1933
14,41,"tram","4578-route-92",1933
10,93,"tram","4582-route-30",1933
10,93,"tram","4583-route-20",1933
9,93,"tram","4582-route-30",1933
9,93,"tram","4583-route-20",1933
8,9,"tram","4582-route-30",1933
8,9,"tram","4583-route-20",1933
8,9,"tram","4579-route-10",1933
8,9,"tram","4564-route-82",1933
8,9,"tram","4613-route-80",1933
9,71,"tram","4579-route-10",1933
9,71,"tram","4580-route-12",1933
9,93,"tram","4564-route-82",1933
9,93,"tram","4613-route-80",1933
93,94,"tram","4564-route-82",1933
93,94,"tram","4581-route-60",1933
93,94,"tram","4613-route-80",1933
8,96,"tram","4576-route-42",1933
30,94,"tram","4581-route-60",1933
38,93,"tram","4581-route-60",1933
30,93,"tram","4581-route-60",1933
39,47,"tram","4581-route-60",1933
38,39,"tram","4581-route-60",1933
7,8,"tram","4579-route-10",1933
7,179,"tram","4579-route-10",1933
177,179,"tram","4579-route-10",1933
102,179,"tram","4582-route-30",1933
30,148,"tram","4610-route-70",1933
30,148,"tram","4611-route-74",1933
40,148,"tram","4611-route-74",1933
79,130,"tram","4564-route-82",1933
79,128,"tram","4564-route-82",1933
14,16,"tram","4575-route-40",1933
5,174,"tram","4608-washington-virginia-railway",1910
5,6,"tram","4608-washington-virginia-railway",1910
177,179,"tram","4608-washington-virginia-railway",1910
4,175,"tram","4608-washington-virginia-railway",1910
4,175,"tram","4609-washington--arlington--and-falls-church-railway",1907
4,173,"tram","4574-washington--alexandria--and-mount-vernon-electric-railway",1896
4,173,"tram","4608-washington-virginia-railway",1910
4,173,"tram","4609-washington--arlington--and-falls-church-railway",1907
6,175,"tram","4608-washington-virginia-railway",1910
6,175,"tram","4609-washington--arlington--and-falls-church-railway",1896
19,175,"tram","4608-washington-virginia-railway",1910
19,175,"tram","4609-washington--arlington--and-falls-church-railway",1896
19,175,"tram","4622-arlington-and-fairfax-railway",1927
6,175,"tram","4622-arlington-and-fairfax-railway",1927
5,174,"tram","4622-arlington-and-fairfax-railway",1927
5,6,"tram","4622-arlington-and-fairfax-railway",1927
6,177,"tram","4622-arlington-and-fairfax-railway",1927
4,175,"tram","4622-arlington-and-fairfax-railway",1927
31,173,"tram","4623-mount-vernon--alexandria-and-washington-railway",1927
31,32,"tram","4623-mount-vernon--alexandria-and-washington-railway",1927
4,173,"tram","4622-arlington-and-fairfax-railway",1927
24,26,"heavy_rail","4624-baltimore-to-washington",1983
26,113,"heavy_rail","4624-baltimore-to-washington",1983
24,26,"commuter_rail","4553-baltimore-to-washington",1976
26,113,"commuter_rail","4553-baltimore-to-washington",1976
76,77,"commuter_rail","4553-baltimore-to-washington",1976
76,77,"heavy_rail","4624-baltimore-to-washington",1983
68,76,"commuter_rail","4553-baltimore-to-washington",1976
68,76,"heavy_rail","4624-baltimore-to-washington",1983
68,78,"commuter_rail","4553-baltimore-to-washington",1976
68,78,"heavy_rail","4624-baltimore-to-washington",1983
136,138,"commuter_rail","4553-baltimore-to-washington",1976
136,138,"heavy_rail","4624-baltimore-to-washington",1983
132,133,"commuter_rail","4553-baltimore-to-washington",1976
132,133,"heavy_rail","4624-baltimore-to-washington",1983
125,132,"commuter_rail","4553-baltimore-to-washington",1976
125,132,"heavy_rail","4624-baltimore-to-washington",1983
26,113,"heavy_rail","4625-baltimore-to-washington",1872
125,132,"heavy_rail","4625-baltimore-to-washington",1872
132,133,"heavy_rail","4625-baltimore-to-washington",1872
136,138,"heavy_rail","4625-baltimore-to-washington",1872
24,26,"heavy_rail","4625-baltimore-to-washington",1907
76,77,"heavy_rail","4625-baltimore-to-washington",1907
68,76,"heavy_rail","4625-baltimore-to-washington",1907
68,78,"heavy_rail","4625-baltimore-to-washington",1907
12,178,"heavy_rail","4625-baltimore-to-washington",1872
12,18,"heavy_rail","4625-baltimore-to-washington",1872
18,23,"heavy_rail","4625-baltimore-to-washington",1872
23,26,"heavy_rail","341-orange-line",1978
23,26,"heavy_rail","4625-baltimore-to-washington",1872
9,71,"tram","4555-georgetown-to-cabin-john",1902
84,131,"tram","4626-washington--woodside-and-forest-glen-railway-power-company",1897
90,91,"tram","4627-baltimore-and-washington-transit-company",1908
90,91,"tram","4550-rock-creek-railway",1918
38,92,"tram","4550-rock-creek-railway",1908
37,38,"tram","4550-rock-creek-railway",1908
73,78,"tram","4550-rock-creek-railway",1908
14,37,"tram","4550-rock-creek-railway",1908
13,123,"tram","4565-metropolitan-railroad",1888
18,40,"tram","4566-anacostia-and-potomac-river-railroad",1888
15,16,"tram","4566-anacostia-and-potomac-river-railroad",1888
