"nodeID_from","nodeID_to","mode","line","year"
28,31,"heavy_rail","2410-line-5---koltsevaya",1950
31,353,"heavy_rail","2410-line-5---koltsevaya",1954
35,36,"heavy_rail","2409-filyovskaya",1958
39,51,"heavy_rail","2410-line-5---koltsevaya",1952
51,331,"heavy_rail","2410-line-5---koltsevaya",1952
7,331,"heavy_rail","2410-line-5---koltsevaya",1952
7,42,"heavy_rail","2410-line-5---koltsevaya",1952
40,42,"heavy_rail","2410-line-5---koltsevaya",1952
40,117,"heavy_rail","2410-line-5---koltsevaya",1950
28,117,"heavy_rail","2410-line-5---koltsevaya",1950
197,264,"heavy_rail","2409-filyovskaya",2006
197,201,"heavy_rail","2409-filyovskaya",2006
35,36,"heavy_rail","2406-sokolnicheskaya",1935
35,36,"heavy_rail","2408-arbatsko-pokrovskaya",1938
35,85,"heavy_rail","2406-sokolnicheskaya",1937
35,85,"heavy_rail","2408-arbatsko-pokrovskaya",1938
30,85,"heavy_rail","2406-sokolnicheskaya",1937
30,85,"heavy_rail","2408-arbatsko-pokrovskaya",1938
30,34,"heavy_rail","2406-sokolnicheskaya",1937
30,34,"heavy_rail","2408-arbatsko-pokrovskaya",1938
56,58,"heavy_rail","2407-zamoskvoretskaya",2017
56,257,"heavy_rail","2407-zamoskvoretskaya",1964
53,257,"heavy_rail","2407-zamoskvoretskaya",1964
53,55,"heavy_rail","2407-zamoskvoretskaya",1938
52,55,"heavy_rail","2407-zamoskvoretskaya",1938
2,52,"heavy_rail","2407-zamoskvoretskaya",1938
44,64,"heavy_rail","2407-zamoskvoretskaya",1943
44,45,"heavy_rail","2407-zamoskvoretskaya",1943
2,45,"heavy_rail","2407-zamoskvoretskaya",1938
64,118,"heavy_rail","2407-zamoskvoretskaya",1943
28,118,"heavy_rail","2407-zamoskvoretskaya",1943
28,359,"heavy_rail","2407-zamoskvoretskaya",1943
70,359,"heavy_rail","2407-zamoskvoretskaya",1943
70,269,"heavy_rail","2407-zamoskvoretskaya",1969
69,269,"heavy_rail","2407-zamoskvoretskaya",1969
69,71,"heavy_rail","2407-zamoskvoretskaya",1969
71,72,"heavy_rail","2407-zamoskvoretskaya",1969
72,77,"heavy_rail","2407-zamoskvoretskaya",1985
77,233,"heavy_rail","2407-zamoskvoretskaya",2012
78,233,"heavy_rail","2407-zamoskvoretskaya",2012
105,307,"heavy_rail","2409-filyovskaya",1959
263,307,"heavy_rail","2409-filyovskaya",1959
106,263,"heavy_rail","2409-filyovskaya",1959
44,237,"heavy_rail","2408-arbatsko-pokrovskaya",1938
83,309,"heavy_rail","2408-arbatsko-pokrovskaya",2008
84,85,"heavy_rail","2408-arbatsko-pokrovskaya",1953
83,84,"heavy_rail","2408-arbatsko-pokrovskaya",2003
47,85,"heavy_rail","2408-arbatsko-pokrovskaya",1953
62,63,"heavy_rail","2413-line-8---kalininskaya",1986
62,183,"heavy_rail","2413-line-8---kalininskaya",1979
63,118,"heavy_rail","2413-line-8---kalininskaya",1986
86,237,"heavy_rail","2408-arbatsko-pokrovskaya",1938
86,87,"heavy_rail","2408-arbatsko-pokrovskaya",1944
87,89,"heavy_rail","2408-arbatsko-pokrovskaya",1944
93,95,"heavy_rail","2408-arbatsko-pokrovskaya",1961
89,95,"heavy_rail","2408-arbatsko-pokrovskaya",1954
36,46,"heavy_rail","2406-sokolnicheskaya",1935
36,46,"heavy_rail","2409-filyovskaya",1958
36,46,"heavy_rail","2408-arbatsko-pokrovskaya",1938
44,47,"heavy_rail","2408-arbatsko-pokrovskaya",1938
46,47,"heavy_rail","2406-sokolnicheskaya",1935
46,47,"heavy_rail","2409-filyovskaya",1958
46,47,"heavy_rail","2408-arbatsko-pokrovskaya",1938
96,309,"heavy_rail","2408-arbatsko-pokrovskaya",2008
93,94,"heavy_rail","2408-arbatsko-pokrovskaya",1963
103,104,"heavy_rail","2409-filyovskaya",1961
102,103,"heavy_rail","2409-filyovskaya",1961
97,102,"heavy_rail","2409-filyovskaya",1965
96,310,"heavy_rail","2409-filyovskaya",1965
96,310,"heavy_rail","2408-arbatsko-pokrovskaya",2008
96,97,"heavy_rail","2409-filyovskaya",1965
98,310,"heavy_rail","2409-filyovskaya",1965
98,310,"heavy_rail","2408-arbatsko-pokrovskaya",2008
104,105,"heavy_rail","2409-filyovskaya",1961
98,107,"heavy_rail","2409-filyovskaya",1989
98,107,"heavy_rail","2408-arbatsko-pokrovskaya",2008
129,198,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2021
108,110,"heavy_rail","2408-arbatsko-pokrovskaya",2009
110,323,"heavy_rail","2408-arbatsko-pokrovskaya",2009
109,323,"heavy_rail","2408-arbatsko-pokrovskaya",2009
109,112,"heavy_rail","2408-arbatsko-pokrovskaya",2009
111,112,"heavy_rail","2408-arbatsko-pokrovskaya",2012
63,136,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1970
63,118,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1970
32,265,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1962
32,114,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1962
114,118,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1970
121,265,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1962
123,130,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1974
121,130,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1964
133,134,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1990
132,133,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1987
123,132,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1987
129,360,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2021
154,368,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1958
368,394,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1958
155,394,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1958
155,156,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1958
135,136,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1970
10,135,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1971
9,10,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1971
9,138,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1971
138,153,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1971
37,153,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1971
37,154,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1971
156,158,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1978
158,159,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1978
159,160,"heavy_rail","2411-line-6---kaluzhsko-rizhskaya",1978
181,182,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",2015
179,181,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",2013
179,401,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1966
178,401,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1966
177,178,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1966
176,177,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1966
176,271,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1966
172,271,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1966
135,136,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1970
10,135,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1975
10,139,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1975
139,170,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1975
29,169,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1972
163,164,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1975
117,172,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1966
117,136,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1970
161,169,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1972
161,164,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1975
29,170,"heavy_rail","2412-line-7---tagansko-krasnopresnenskaya",1972
183,184,"heavy_rail","2413-line-8---kalininskaya",1979
184,185,"heavy_rail","2413-line-8---kalininskaya",2012
198,239,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2021
186,188,"heavy_rail","2413-line-8---kalininskaya",2017
186,196,"heavy_rail","2413-line-8---kalininskaya",2017
83,196,"heavy_rail","2413-line-8---kalininskaya",2014
83,444,"heavy_rail","2413-line-8---kalininskaya",2014
33,444,"heavy_rail","2413-line-8---kalininskaya",2014
188,191,"heavy_rail","2413-line-8---kalininskaya",2018
191,192,"heavy_rail","2413-line-8---kalininskaya",2018
192,194,"heavy_rail","2413-line-8---kalininskaya",2018
194,195,"heavy_rail","2413-line-8---kalininskaya",2018
202,205,"heavy_rail","2419-line-12---butovskaya",2014
204,205,"heavy_rail","2419-line-12---butovskaya",2003
204,222,"heavy_rail","2419-line-12---butovskaya",2003
222,225,"heavy_rail","2419-line-12---butovskaya",2003
214,221,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1983
214,360,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1983
213,360,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1983
208,392,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1991
208,209,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1991
61,213,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1983
4,61,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1986
220,221,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1983
207,219,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",2000
219,220,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1985
204,206,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",2002
206,207,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",2001
4,48,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1986
48,49,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1987
49,147,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1987
144,147,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1988
144,392,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1991
209,227,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1992
226,227,"heavy_rail","2415-line-9---serpukhovsko-timiryazevskaya",1994
232,233,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2011
230,232,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",1996
229,230,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",1996
228,229,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",1995
175,228,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",1995
175,236,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",1995
65,236,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",1995
65,237,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",1995
86,237,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2007
86,238,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2007
140,440,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2016
140,392,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2018
210,392,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2018
367,440,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2016
152,238,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2007
152,367,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2010
239,242,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2018
218,360,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2021
243,248,"heavy_rail","2420-line-13---moscow-monorail",2004
251,252,"heavy_rail","2421-line-14---moscow-central-circle",2016
158,252,"heavy_rail","2421-line-14---moscow-central-circle",2016
250,251,"heavy_rail","2421-line-14---moscow-central-circle",2016
249,250,"heavy_rail","2421-line-14---moscow-central-circle",2016
14,249,"heavy_rail","2421-line-14---moscow-central-circle",2016
14,279,"heavy_rail","2421-line-14---moscow-central-circle",2016
278,279,"heavy_rail","2421-line-14---moscow-central-circle",2016
276,278,"heavy_rail","2421-line-14---moscow-central-circle",2016
276,277,"heavy_rail","2421-line-14---moscow-central-circle",2016
67,277,"heavy_rail","2421-line-14---moscow-central-circle",2016
67,274,"heavy_rail","2421-line-14---moscow-central-circle",2016
33,443,"heavy_rail","2417-line-11---bolshaya-koltsevaya",
274,438,"heavy_rail","2421-line-14---moscow-central-circle",2016
275,438,"heavy_rail","2421-line-14---moscow-central-circle",2016
273,275,"heavy_rail","2421-line-14---moscow-central-circle",2016
271,273,"heavy_rail","2421-line-14---moscow-central-circle",2016
271,272,"heavy_rail","2421-line-14---moscow-central-circle",2016
272,427,"heavy_rail","2421-line-14---moscow-central-circle",2016
268,427,"heavy_rail","2421-line-14---moscow-central-circle",2016
268,358,"heavy_rail","2421-line-14---moscow-central-circle",2016
267,358,"heavy_rail","2421-line-14---moscow-central-circle",2016
265,267,"heavy_rail","2421-line-14---moscow-central-circle",2016
116,265,"heavy_rail","2421-line-14---moscow-central-circle",2016
6,116,"heavy_rail","2421-line-14---moscow-central-circle",2016
6,266,"heavy_rail","2421-line-14---moscow-central-circle",2016
113,266,"heavy_rail","2421-line-14---moscow-central-circle",2016
106,113,"heavy_rail","2421-line-14---moscow-central-circle",2016
106,264,"heavy_rail","2421-line-14---moscow-central-circle",2016
264,443,"heavy_rail","2421-line-14---moscow-central-circle",2016
306,443,"heavy_rail","2421-line-14---moscow-central-circle",2016
262,306,"heavy_rail","2421-line-14---moscow-central-circle",2016
200,262,"heavy_rail","2421-line-14---moscow-central-circle",2016
200,261,"heavy_rail","2421-line-14---moscow-central-circle",2016
260,261,"heavy_rail","2421-line-14---moscow-central-circle",2016
258,260,"heavy_rail","2421-line-14---moscow-central-circle",2016
258,319,"heavy_rail","2421-line-14---moscow-central-circle",2016
257,319,"heavy_rail","2421-line-14---moscow-central-circle",2016
254,257,"heavy_rail","2421-line-14---moscow-central-circle",2016
253,254,"heavy_rail","2421-line-14---moscow-central-circle",2016
253,389,"heavy_rail","2421-line-14---moscow-central-circle",2016
256,389,"heavy_rail","2421-line-14---moscow-central-circle",2016
256,301,"heavy_rail","2421-line-14---moscow-central-circle",2016
208,301,"heavy_rail","2421-line-14---moscow-central-circle",2016
208,255,"heavy_rail","2421-line-14---moscow-central-circle",2016
158,255,"heavy_rail","2421-line-14---moscow-central-circle",2016
280,283,"heavy_rail","2422-line-15---nekrasovskaya",2019
280,403,"heavy_rail","2422-line-15---nekrasovskaya",2020
287,403,"heavy_rail","2422-line-15---nekrasovskaya",2020
304,305,"commuter_rail","2423-d1--",2019
168,305,"commuter_rail","2423-d1--",2019
168,306,"commuter_rail","2423-d1--",2019
306,443,"commuter_rail","2423-d1--",2019
105,443,"commuter_rail","2423-d1--",2019
103,105,"commuter_rail","2423-d1--",2019
103,309,"commuter_rail","2423-d1--",2019
92,309,"commuter_rail","2423-d1--",2019
92,308,"commuter_rail","2423-d1--",2019
308,310,"commuter_rail","2423-d1--",2019
310,312,"commuter_rail","2423-d1--",2019
312,315,"commuter_rail","2423-d1--",2019
314,315,"commuter_rail","2423-d1--",2019
292,293,"commuter_rail","2423-d1--",2019
291,292,"commuter_rail","2423-d1--",2019
291,299,"commuter_rail","2423-d1--",2019
299,300,"commuter_rail","2423-d1--",2019
256,300,"commuter_rail","2423-d1--",2019
140,143,"commuter_rail","2423-d1--",2019
143,303,"commuter_rail","2423-d1--",2019
303,442,"commuter_rail","2423-d1--",2019
144,442,"commuter_rail","2423-d1--",2019
144,242,"commuter_rail","2423-d1--",2019
51,242,"commuter_rail","2423-d1--",2019
51,304,"commuter_rail","2423-d1--",2019
317,319,"commuter_rail","2424-d2--",2019
162,320,"commuter_rail","2424-d2--",2019
162,321,"commuter_rail","2424-d2--",2019
319,320,"commuter_rail","2424-d2--",2019
165,321,"commuter_rail","2424-d2--",2019
165,322,"commuter_rail","2424-d2--",2019
322,323,"commuter_rail","2424-d2--",2019
323,324,"commuter_rail","2424-d2--",2019
324,326,"commuter_rail","2424-d2--",2019
325,326,"commuter_rail","2424-d2--",2019
328,329,"commuter_rail","2424-d2--",2019
327,328,"commuter_rail","2424-d2--",2019
275,287,"heavy_rail","2422-line-15---nekrasovskaya",2020
143,441,"commuter_rail","2424-d2--",2019
143,317,"commuter_rail","2424-d2--",2019
440,441,"commuter_rail","2424-d2--",2019
331,440,"commuter_rail","2424-d2--",2019
42,331,"commuter_rail","2424-d2--",2019
42,86,"commuter_rail","2424-d2--",2019
86,332,"commuter_rail","2424-d2--",2019
332,439,"commuter_rail","2424-d2--",2019
65,236,"commuter_rail","2424-d2--",2019
65,439,"commuter_rail","2424-d2--",2019
236,335,"commuter_rail","2424-d2--",2019
335,343,"commuter_rail","2424-d2--",2019
342,344,"commuter_rail","2424-d2--",2019
80,342,"commuter_rail","2424-d2--",2019
74,80,"commuter_rail","2424-d2--",2019
74,343,"commuter_rail","2424-d2--",2019
344,350,"commuter_rail","2424-d2--",2019
293,294,"commuter_rail","2423-d1--",2019
292,293,"commuter_rail","2428-line-1",2008
291,292,"commuter_rail","2428-line-1",2008
291,299,"commuter_rail","2428-line-1",2008
299,300,"commuter_rail","2428-line-1",2008
256,300,"commuter_rail","2428-line-1",2008
212,256,"commuter_rail","2423-d1--",2019
212,256,"commuter_rail","2428-line-1",2008
140,212,"commuter_rail","2423-d1--",2019
140,212,"commuter_rail","2428-line-1",2008
140,143,"commuter_rail","2428-line-1",2008
143,303,"commuter_rail","2428-line-1",2008
303,442,"commuter_rail","2428-line-1",2008
144,442,"commuter_rail","2428-line-1",2009
144,242,"commuter_rail","2428-line-1",2009
51,242,"commuter_rail","2428-line-1",2009
51,304,"commuter_rail","2428-line-1",2009
352,366,"commuter_rail","2430-line-3",2005
453,454,"commuter_rail","2430-line-3",2005
451,453,"commuter_rail","2430-line-3",2005
450,451,"commuter_rail","2430-line-3",2005
129,191,"commuter_rail","2430-line-3",2005
129,447,"commuter_rail","2430-line-3",2005
186,447,"commuter_rail","2430-line-3",2005
186,446,"commuter_rail","2430-line-3",2005
113,446,"commuter_rail","2430-line-3",2005
34,113,"commuter_rail","2430-line-3",2005
34,353,"commuter_rail","2430-line-3",2005
191,450,"commuter_rail","2430-line-3",2005
356,357,"commuter_rail","2429-line-2",2002
221,358,"commuter_rail","2429-line-2",2002
213,358,"commuter_rail","2429-line-2",2002
213,359,"commuter_rail","2429-line-2",2002
210,364,"heavy_rail","2416-line-10---lyublinsko-dmitrovskaya",2023
195,366,"heavy_rail","2413-line-8---kalininskaya",2023
275,290,"heavy_rail","2422-line-15---nekrasovskaya",2020
275,290,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2023
242,290,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2023
275,287,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2023
72,218,"heavy_rail","2407-zamoskvoretskaya",1969
72,218,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2023
218,360,"heavy_rail","2407-zamoskvoretskaya",1969
218,360,"heavy_rail","2417-line-11---bolshaya-koltsevaya",1995
72,287,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2023
26,374,"heavy_rail","2406-sokolnicheskaya",2024
385,418,"commuter_rail","2425-d3--",2023
376,427,"heavy_rail","5067-line-16---troitskaya",2025
331,440,"commuter_rail","2426-d4--",2023
332,439,"commuter_rail","2426-d4--",2023
42,86,"commuter_rail","2426-d4--",2023
86,332,"commuter_rail","2426-d4--",2023
42,331,"commuter_rail","2426-d4--",2023
144,242,"commuter_rail","2426-d4--",2023
51,242,"commuter_rail","2426-d4--",2023
144,440,"commuter_rail","2426-d4--",2023
429,439,"commuter_rail","2426-d4--",2023
51,304,"commuter_rail","2426-d4--",2023
304,305,"commuter_rail","2426-d4--",2023
305,445,"commuter_rail","2426-d4--",2023
445,446,"commuter_rail","2426-d4--",2023
453,454,"commuter_rail","2426-d4--",2023
451,453,"commuter_rail","2426-d4--",2023
450,451,"commuter_rail","2426-d4--",2023
191,450,"commuter_rail","2426-d4--",2023
129,191,"commuter_rail","2426-d4--",2023
186,446,"commuter_rail","2426-d4--",2023
186,447,"commuter_rail","2426-d4--",2023
129,447,"commuter_rail","2426-d4--",2023
454,460,"commuter_rail","2426-d4--",2023
239,462,"heavy_rail","2417-line-11---bolshaya-koltsevaya",2018
462,463,"heavy_rail","5099-line-17---rublyovo-arkhangelskaya",
443,462,"heavy_rail","2417-line-11---bolshaya-koltsevaya",
419,421,"heavy_rail","5067-line-16---troitskaya",2024
376,421,"heavy_rail","5067-line-16---troitskaya",2024
